,date,temp,sensedTemp,cover,windDirection,windSpeed,maxWindSpeed,cloudy%,rain,humidity%
69,2021-11-22 20:00:00,4.0,1.0,Zachmurzenie duże z przelotnymi opadami,ENE,11,15.0,70.0,0.2,72.0
70,2021-11-22 21:00:00,4.0,2.0,Przejściowe zachmurzenie,ENE,11,15.0,65.0,0.0,72.0
71,2021-11-22 22:00:00,3.0,1.0,Przejściowe zachmurzenie,ENE,11,15.0,62.0,0.0,72.0
72,2021-11-22 23:00:00,3.0,1.0,Przejściowe zachmurzenie,ENE,11,15.0,55.0,0.0,72.0
73,2021-11-23 00:00:00,3.0,0.0,Zachmurzenie umiarkowane,ENE,11,15.0,48.0,0.0,73.0
74,2021-11-23 01:00:00,2.0,0.0,Zachmurzenie umiarkowane,ENE,11,15.0,40.0,0.0,73.0
75,2021-11-23 02:00:00,2.0,0.0,Przejściowe zachmurzenie,ENE,11,15.0,50.0,0.0,73.0
76,2021-11-23 03:00:00,2.0,0.0,Przejściowe zachmurzenie,ENE,11,15.0,60.0,0.0,75.0
77,2021-11-23 04:00:00,2.0,0.0,Przejściowe zachmurzenie,ENE,11,13.0,69.0,0.0,74.0
78,2021-11-23 05:00:00,2.0,-1.0,Zachmurzenie duże,ENE,11,13.0,78.0,0.0,73.0
79,2021-11-23 06:00:00,2.0,-1.0,Zachmurzenie duże,ENE,11,15.0,87.0,0.0,72.0
80,2021-11-23 07:00:00,1.0,-2.0,Zachmurzenie małe,ENE,11,15.0,25.0,0.0,74.0
81,2021-11-23 08:00:00,2.0,-1.0,Przeważnie słonecznie,ENE,11,15.0,25.0,0.0,69.0
82,2021-11-23 09:00:00,2.0,0.0,Przeważnie słonecznie,ENE,11,15.0,25.0,0.0,65.0
83,2021-11-23 10:00:00,2.0,1.0,Przeważnie słonecznie,ENE,11,15.0,25.0,0.0,62.0
84,2021-11-23 11:00:00,3.0,1.0,Przeważnie słonecznie,ENE,11,15.0,25.0,0.0,58.0
85,2021-11-23 12:00:00,4.0,3.0,Przeważnie słonecznie,ENE,13,17.0,25.0,0.0,47.0
86,2021-11-23 13:00:00,3.0,2.0,Przeważnie słonecznie,ENE,13,17.0,25.0,0.0,50.0
87,2021-11-23 14:00:00,3.0,1.0,Przeważnie słonecznie,ENE,11,17.0,25.0,0.0,50.0
88,2021-11-23 15:00:00,3.0,1.0,Przeważnie słonecznie,ENE,11,15.0,25.0,0.0,53.0
89,2021-11-23 16:00:00,2.0,1.0,Zachmurzenie małe,ENE,9,15.0,25.0,0.0,57.0
90,2021-11-23 17:00:00,2.0,0.0,Zachmurzenie małe,E,9,13.0,25.0,0.0,64.0
91,2021-11-23 18:00:00,0.0,0.0,Zachmurzenie małe,E,7,11.0,25.0,0.0,73.0
92,2021-11-23 19:00:00,0.0,-1.0,Pochmurno,E,7,9.0,100.0,0.0,79.0
93,2021-11-23 20:00:00,-1.0,-1.0,Pochmurno,ESE,7,9.0,100.0,0.0,85.0
94,2021-11-23 21:00:00,-1.0,-1.0,Pochmurno,ESE,7,9.0,100.0,0.0,85.0
95,2021-11-23 22:00:00,-1.0,-1.0,Pochmurno,ESE,6,9.0,100.0,0.0,86.0
96,2021-11-23 23:00:00,-2.0,-1.0,Pochmurno,ESE,6,7.0,99.0,0.0,88.0
97,2021-11-24 00:00:00,-2.0,-1.0,Pochmurno,ESE,6,7.0,97.0,0.0,91.0
98,2021-11-24 01:00:00,-2.0,-1.0,Pochmurno,ESE,6,7.0,96.0,0.0,93.0
99,2021-11-24 02:00:00,-2.0,-1.0,Pochmurno,SE,6,6.0,97.0,0.0,96.0
100,2021-11-24 03:00:00,-2.0,-1.0,Pochmurno,SE,6,6.0,99.0,0.0,96.0
101,2021-11-24 04:00:00,-2.0,-2.0,Pochmurno,SE,6,6.0,100.0,0.0,96.0
102,2021-11-24 05:00:00,-3.0,-2.0,Pochmurno,SE,4,6.0,100.0,0.0,96.0
103,2021-11-24 06:00:00,-1.0,0.0,Pochmurno,SSE,4,6.0,100.0,0.0,96.0
104,2021-11-24 07:00:00,-1.0,0.0,Pochmurno,SSE,4,6.0,99.0,0.0,74.0
105,2021-11-24 08:00:00,0.0,1.0,Pochmurno,SE,4,6.0,99.0,0.0,78.0
106,2021-11-24 09:00:00,2.0,2.0,Pochmurno,ESE,6,6.0,98.0,0.0,82.0
107,2021-11-24 10:00:00,3.0,4.0,Pochmurno,E,6,7.0,98.0,0.0,73.0
108,2021-11-24 11:00:00,5.0,6.0,Pochmurno,E,7,9.0,97.0,0.0,63.0
109,2021-11-24 12:00:00,6.0,6.0,Pochmurno,E,7,11.0,97.0,0.0,60.0
110,2021-11-24 13:00:00,6.0,6.0,Pochmurno,E,7,11.0,97.0,0.0,61.0
111,2021-11-24 14:00:00,6.0,5.0,Zachmurzenie duże,E,7,11.0,88.0,0.0,64.0
112,2021-11-24 15:00:00,4.0,4.0,Zachmurzenie duże,ESE,7,11.0,79.0,0.0,69.0
113,2021-11-24 16:00:00,3.0,2.0,Przejściowe zachmurzenie,SE,7,11.0,71.0,0.0,77.0
114,2021-11-24 17:00:00,2.0,1.0,Przejściowe zachmurzenie,SE,7,11.0,62.0,0.0,83.0
115,2021-11-24 18:00:00,1.0,1.0,Przejściowe zachmurzenie,SE,7,9.0,53.0,0.0,80.0
116,2021-11-24 19:00:00,2.0,1.0,Zachmurzenie umiarkowane,SSE,7,9.0,45.0,0.0,75.0
117,2021-11-24 20:00:00,2.0,1.0,Zachmurzenie umiarkowane,SSE,7,9.0,39.0,0.0,73.0
118,2021-11-24 21:00:00,1.0,0.0,Zachmurzenie umiarkowane,SSE,7,11.0,33.0,0.0,72.0
119,2021-11-24 22:00:00,1.0,0.0,Zachmurzenie małe,SSE,7,11.0,27.0,0.0,69.0
